id_cliente;probabilidade_inadimplencia
113105;0.14087960808998382
113107;0.6186543342820211
113117;0.498326198621842
113130;0.6186543342820211
113147;0.20966592275495263
113152;0.498326198621842
113156;0.20966592275495263
113159;0.0
113167;0.20966592275495263
113179;0.6186543342820211
113182;0.6186543342820211
113185;0.6186543342820211
113187;0.6186543342820211
113239;0.6186543342820211
113246;0.6186543342820211
113253;0.20966592275495263
113254;0.6186543342820211
113265;0.6186543342820211
113267;0.6186543342820211
113270;0.6186543342820211
113288;0.20966592275495263
113295;0.6186543342820211
113310;0.6186543342820211
113312;0.498326198621842
113345;0.6186543342820211
113348;0.6186543342820211
113369;0.6186543342820211
113374;0.498326198621842
113398;0.6186543342820211
113407;0.6186543342820211
113411;0.6186543342820211
113446;0.6186543342820211
113451;0.20966592275495263
113452;0.6186543342820211
113460;0.6186543342820211
113473;0.7901272467727799
113476;0.6186543342820211
113481;0.6186543342820211
113499;0.20966592275495263
113507;0.20966592275495263
113518;0.20966592275495263
113519;0.20966592275495263
113522;0.20966592275495263
113530;0.6186543342820211
113534;0.498326198621842
113537;0.498326198621842
113543;0.20966592275495263
113550;0.6186543342820211
113551;0.0
113555;0.6186543342820211
113560;0.20966592275495263
113562;0.6186543342820211
113570;0.20966592275495263
113580;0.498326198621842
113589;0.6186543342820211
113591;0.6186543342820211
113596;0.20966592275495263
113606;0.6186543342820211
113607;0.6186543342820211
113621;0.14087960808998382
113634;0.6186543342820211
113638;0.0
113645;0.6186543342820211
113646;0.498326198621842
113650;0.6186543342820211
113675;0.498326198621842
113702;0.20966592275495263
113728;0.20966592275495263
113731;0.6186543342820211
113744;0.6186543342820211
113750;0.0
113760;0.6186543342820211
113763;0.0
113766;0.6186543342820211
113775;0.6186543342820211
113781;0.6186543342820211
113782;0.6029329085457275
113803;0.6186543342820211
113816;0.6186543342820211
113819;0.6186543342820211
113837;0.6186543342820211
113838;0.0
113851;0.498326198621842
113853;0.6186543342820211
113874;0.20966592275495263
113889;0.20966592275495263
113898;0.0
113913;0.498326198621842
113924;0.6186543342820211
113948;0.20966592275495263
113954;0.6186543342820211
113955;0.6186543342820211
113978;0.9192799485677542
113996;0.498326198621842
114005;0.6186543342820211
114021;0.6186543342820211
114034;0.6186543342820211
114069;0.0
114079;0.6186543342820211
114105;0.20966592275495263
114119;0.6186543342820211
114121;0.20966592275495263
114125;0.6186543342820211
114126;0.6186543342820211
114132;0.6186543342820211
114137;0.498326198621842
114140;0.6186543342820211
114156;0.6186543342820211
114162;0.498326198621842
114170;0.20966592275495263
114177;0.6186543342820211
114188;0.20966592275495263
114194;0.498326198621842
114226;0.14087960808998382
114237;0.498326198621842
114238;0.498326198621842
114240;0.0
114245;0.6186543342820211
114247;0.6186543342820211
114259;0.498326198621842
114268;0.498326198621842
114279;0.6186543342820211
114311;0.6186543342820211
114324;0.498326198621842
114342;0.6186543342820211
114343;0.6186543342820211
114350;0.0
114383;0.14087960808998382
114386;0.6186543342820211
114394;0.6186543342820211
114400;0.6186543342820211
114401;0.6186543342820211
114414;0.0
114428;0.20966592275495263
114437;0.20966592275495263
114438;0.20966592275495263
114441;0.6186543342820211
114461;0.498326198621842
114467;0.6186543342820211
114477;0.6186543342820211
114481;0.6186543342820211
114483;0.0
114495;0.20966592275495263
114500;0.20966592275495263
114509;0.6186543342820211
114525;0.6186543342820211
114532;0.6186543342820211
114538;0.20966592275495263
114568;0.6186543342820211
114569;0.498326198621842
114575;0.0
114588;0.0
114614;0.6186543342820211
114616;0.498326198621842
114629;0.498326198621842
114679;0.6186543342820211
114687;0.14087960808998382
114708;0.6186543342820211
114722;0.6186543342820211
114735;0.6186543342820211
114736;0.6186543342820211
114753;0.498326198621842
114771;0.6186543342820211
114781;0.20966592275495263
114786;0.6186543342820211
114800;0.6186543342820211
114802;0.6186543342820211
114810;0.20966592275495263
114811;0.0
114819;0.6186543342820211
114828;0.14087960808998382
114837;0.6186543342820211
114865;0.6186543342820211
114881;0.498326198621842
114884;0.6186543342820211
114897;0.20966592275495263
114909;0.6186543342820211
114910;0.0
114913;0.6186543342820211
114932;0.20966592275495263
114941;0.20966592275495263
114953;0.0
114967;0.20966592275495263
115024;0.6186543342820211
115031;0.6186543342820211
115044;0.0
115048;0.0
115051;0.6186543342820211
115053;0.498326198621842
115064;0.498326198621842
115072;0.20966592275495263
115086;0.498326198621842
115102;0.6186543342820211
115132;0.6186543342820211
115143;0.20966592275495263
115155;0.6186543342820211
115161;0.6186543342820211
115166;0.0
115181;0.20966592275495263
115189;0.6186543342820211
115223;0.20966592275495263
115231;0.20966592275495263
115233;0.6186543342820211
115249;0.20966592275495263
115261;0.6186543342820211
115264;0.20966592275495263
115281;0.20966592275495263
115297;0.6186543342820211
115298;0.6186543342820211
115328;0.498326198621842
115367;0.20966592275495263
115375;0.20966592275495263
115377;0.20966592275495263
115389;0.20966592275495263
115414;0.20966592275495263
115429;0.6186543342820211
115442;0.6186543342820211
115458;0.498326198621842
115464;0.6186543342820211
115472;0.6186543342820211
115504;0.6186543342820211
115507;0.6186543342820211
115514;0.0
115533;0.20966592275495263
115538;0.20966592275495263
115540;0.20966592275495263
115549;0.498326198621842
115555;0.6186543342820211
115560;0.6186543342820211
115584;0.20966592275495263
115607;0.6186543342820211
115608;0.6186543342820211
115620;0.6186543342820211
115625;0.6186543342820211
115641;0.6186543342820211
115643;0.6186543342820211
115661;0.6186543342820211
115675;0.20966592275495263
115687;0.498326198621842
115697;0.6186543342820211
115701;0.6186543342820211
115719;0.498326198621842
115743;0.6186543342820211
115744;0.6186543342820211
115745;0.498326198621842
115758;0.6186543342820211
115764;0.6186543342820211
115770;0.6186543342820211
115784;0.6186543342820211
115785;0.6186543342820211
115790;0.6186543342820211
115796;0.6186543342820211
115803;0.498326198621842
115817;0.20966592275495263
115822;0.20966592275495263
115833;0.20966592275495263
115848;0.0
115851;0.498326198621842
115880;0.6186543342820211
115884;0.6186543342820211
115890;0.6186543342820211
115906;0.6186543342820211
115910;0.498326198621842
115929;0.6186543342820211
115930;0.20966592275495263
115948;0.20966592275495263
115975;0.6186543342820211
115990;0.20966592275495263
116001;0.6186543342820211
116005;0.0
116016;0.0
116020;0.20966592275495263
116027;0.6186543342820211
116072;0.0
116090;0.6186543342820211
116095;0.6186543342820211
116109;0.498326198621842
116114;0.6186543342820211
116122;0.6186543342820211
116146;0.6186543342820211
116161;0.6186543342820211
116163;0.20966592275495263
116192;0.6186543342820211
116193;0.6186543342820211
116196;0.6186543342820211
116202;0.6186543342820211
116203;0.6186543342820211
116237;0.6186543342820211
116264;0.6186543342820211
116269;0.6186543342820211
116288;0.6186543342820211
116294;0.6186543342820211
116315;0.6186543342820211
116322;0.6186543342820211
116330;0.6186543342820211
116346;0.6186543342820211
116354;0.498326198621842
116359;0.14087960808998382
116370;0.6186543342820211
116371;0.6186543342820211
116372;0.6186543342820211
116375;0.6186543342820211
116376;0.0
116384;0.6186543342820211
116387;0.14087960808998382
116390;0.6186543342820211
116411;0.6186543342820211
116427;0.6186543342820211
116433;0.20966592275495263
116434;0.6186543342820211
116451;0.6186543342820211
116470;0.6186543342820211
116472;0.498326198621842
116504;0.6186543342820211
116526;0.6186543342820211
116534;0.0
116539;0.14087960808998382
116547;0.20966592275495263
116563;0.498326198621842
116569;0.6186543342820211
116588;0.20966592275495263
116595;0.6186543342820211
116649;0.498326198621842
116669;0.14087960808998382
116671;0.6186543342820211
116682;0.498326198621842
116693;0.6186543342820211
116705;0.6186543342820211
116706;0.20966592275495263
116709;0.6186543342820211
116727;0.6186543342820211
116728;0.6186543342820211
116734;0.498326198621842
116735;0.498326198621842
116744;0.14087960808998382
116755;0.6186543342820211
116767;0.498326198621842
116775;0.20966592275495263
116779;0.6186543342820211
116792;0.20966592275495263
116799;0.6186543342820211
116814;0.6186543342820211
116827;0.6186543342820211
116837;0.6029329085457275
116844;0.498326198621842
116849;0.498326198621842
116850;0.6186543342820211
116866;0.20966592275495263
116885;0.6029329085457275
116898;0.498326198621842
116918;0.6186543342820211
116920;0.6186543342820211
116924;0.6186543342820211
116927;0.6186543342820211
116933;0.6186543342820211
116952;0.20966592275495263
116956;0.20966592275495263
116973;0.6186543342820211
116984;0.6186543342820211
116996;0.6186543342820211
117015;0.20966592275495263
117048;0.6186543342820211
117058;0.6186543342820211
117068;0.0
117080;0.20966592275495263
117081;0.6186543342820211
117089;0.6186543342820211
117097;0.6029329085457275
117098;0.6186543342820211
117101;0.498326198621842
117115;0.20966592275495263
117140;0.6186543342820211
117179;0.6186543342820211
117183;0.20966592275495263
117195;0.498326198621842
117232;0.20966592275495263
117236;0.20966592275495263
117238;0.20966592275495263
117243;0.6186543342820211
117247;0.6186543342820211
117252;0.6186543342820211
117269;0.6186543342820211
117273;0.6186543342820211
117279;0.6186543342820211
117314;0.7901272467727799
117322;0.6186543342820211
117330;0.498326198621842
117334;0.6186543342820211
117337;0.6186543342820211
117338;0.0
117340;0.6186543342820211
117369;0.6186543342820211
117386;0.6186543342820211
117388;0.6186543342820211
117398;0.6186543342820211
117414;0.0
117419;0.498326198621842
117424;0.498326198621842
117431;0.14087960808998382
117433;0.20966592275495263
117442;0.20966592275495263
117452;0.6186543342820211
117461;0.498326198621842
117468;0.14087960808998382
117469;0.20966592275495263
117473;0.6186543342820211
117482;0.6186543342820211
117488;0.14087960808998382
117491;0.6186543342820211
117513;0.6186543342820211
117518;0.498326198621842
117523;0.498326198621842
117553;0.20966592275495263
117565;0.20966592275495263
117581;0.6186543342820211
117588;0.6186543342820211
117590;0.6186543342820211
117605;0.6186543342820211
117606;0.20966592275495263
117618;0.20966592275495263
117620;0.498326198621842
117631;0.6186543342820211
117632;0.6186543342820211
117635;0.20966592275495263
117642;0.6186543342820211
117643;0.6186543342820211
117647;0.498326198621842
117649;0.20966592275495263
117654;0.6186543342820211
117670;0.6186543342820211
117687;0.6186543342820211
117700;0.6186543342820211
117711;0.20966592275495263
117719;0.6186543342820211
117726;0.6186543342820211
117728;0.6186543342820211
117733;0.6186543342820211
117750;0.498326198621842
117751;0.20966592275495263
117752;0.6186543342820211
117767;0.6186543342820211
117795;0.6186543342820211
117796;0.498326198621842
117797;0.6186543342820211
117798;0.6186543342820211
117804;0.498326198621842
117807;0.6186543342820211
117811;0.6186543342820211
117819;0.6186543342820211
117832;0.7901272467727799
117834;0.6186543342820211
117846;0.498326198621842
117848;0.6186543342820211
117861;0.6186543342820211
117863;0.6186543342820211
117876;0.6186543342820211
117896;0.6186543342820211
117906;0.6186543342820211
117919;0.20966592275495263
117928;0.20966592275495263
117945;0.6186543342820211
117968;0.6186543342820211
117970;0.14087960808998382
117987;0.6186543342820211
117989;0.6186543342820211
117995;0.6186543342820211
117997;0.20966592275495263
117999;0.6186543342820211
118002;0.498326198621842
118007;0.6186543342820211
118013;0.6186543342820211
118019;0.6186543342820211
118020;0.6186543342820211
118033;0.6186543342820211
118034;0.14087960808998382
118039;0.6186543342820211
118043;0.498326198621842
118056;0.6186543342820211
118068;0.6186543342820211
118073;0.6186543342820211
118074;0.0
118093;0.6186543342820211
118095;0.20966592275495263
118097;0.6186543342820211
118104;0.6186543342820211
118108;0.6186543342820211
118109;0.498326198621842
118110;0.498326198621842
118111;0.6186543342820211
118112;0.6186543342820211
118135;0.0
118137;0.6186543342820211
118138;0.6186543342820211
118168;0.6186543342820211
118173;0.6186543342820211
118204;0.6186543342820211
118209;0.6186543342820211
118219;0.20966592275495263
118231;0.498326198621842
118250;0.498326198621842
118280;0.6186543342820211
118282;0.6186543342820211
118293;0.6186543342820211
118301;0.6186543342820211
118303;0.498326198621842
118304;0.6186543342820211
118309;0.20966592275495263
118313;0.14087960808998382
118325;0.498326198621842
118351;0.20966592275495263
118370;0.20966592275495263
118373;0.14087960808998382
118374;0.6186543342820211
118376;0.0
118389;0.498326198621842
118401;0.0
118405;0.20966592275495263
118406;0.6186543342820211
118416;0.6186543342820211
118418;0.6186543342820211
118427;0.0
118430;0.6186543342820211
118434;0.20966592275495263
118445;0.6186543342820211
118452;0.6186543342820211
118455;0.6186543342820211
118466;0.0
118474;0.20966592275495263
118478;0.6186543342820211
118485;0.9192799485677542
118496;0.20966592275495263
118501;0.6029329085457275
118534;0.20966592275495263
118536;0.6186543342820211
118543;0.6186543342820211
118550;0.498326198621842
118551;0.6186543342820211
118572;0.498326198621842
118574;0.6186543342820211
118580;0.20966592275495263
118587;0.498326198621842
118640;0.6186543342820211
118656;0.6186543342820211
118659;0.6186543342820211
118686;0.0
118695;0.6186543342820211
118700;0.498326198621842
118723;0.6186543342820211
118738;0.6186543342820211
118751;0.6186543342820211
118755;0.7901272467727799
118772;0.6186543342820211
118787;0.20966592275495263
118796;0.6186543342820211
118797;0.0
118802;0.6186543342820211
118808;0.20966592275495263
118813;0.6186543342820211
118819;0.498326198621842
118822;0.6186543342820211
118831;0.6186543342820211
118835;0.6186543342820211
118844;0.6186543342820211
118855;0.6186543342820211
118861;0.20966592275495263
118872;0.498326198621842
118883;0.20966592275495263
118884;0.6186543342820211
118887;0.20966592275495263
118913;0.6186543342820211
118945;0.6186543342820211
118949;0.6186543342820211
118968;0.6186543342820211
118988;0.14087960808998382
118995;0.498326198621842
118996;0.20966592275495263
119006;0.6186543342820211
119008;0.20966592275495263
119022;0.0
119031;0.6186543342820211
119046;0.20966592275495263
119056;0.0
119061;0.20966592275495263
119063;0.498326198621842
119073;0.20966592275495263
